ticker,name,sector,earnings_date,session,entry_by,implied_move_mid,implied_move_ask,fair_move,ci_low,ci_high,edge,z,score,structure,detail,entry_side,entry_price,max_gain,max_loss,spread_pct,spread_cost_pct_of_edge,open_interest,conf_mult,n_events,screened,screen_reason,flags,spot,expiry,atm_strike,straddle_bid,straddle_mid,straddle_ask,legs_json
AXON,Axon Enterprise,Industrials,2026-08-05,AMC,2026-08-05,0.1634695957843601,0.1783131679277595,0.11541252867406529,0.1002465150094431,0.1305785423386875,0.4163938496314557,4.061049829608479,0.0,screened out,,,,,,0.18160651920838192,61.77477335157482,34,0.8333333333333333,12,True,spread > 10%,spread > 10%,525.47998046875,2026-08-07,525.0,78.1,85.9,93.7,
AWK,American Water Works,Utilities,2026-07-29,AMC,2026-07-29,0.050906659663227084,0.05648038152416436,0.016606119999977676,0.012295446211450487,0.020916793788504865,2.0655360591935694,10.197842330221869,0.0,screened out,,,,,,0.21897810218978103,32.49932459173009,968,0.8333333333333333,12,True,spread > 10%,spread > 10%,134.55999755859375,2026-08-21,135.0,6.1,6.85,7.6,
BAX,Baxter International,Health Care,2026-07-30,BMO,2026-07-29,0.08568980235324652,0.09640102764740234,0.08470377606250737,0.0701614113236703,0.09924614080134443,0.011640877615792657,0.08689723555320195,0.0,screened out,,,,,,0.25,2172.604401070553,219,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (11% of float short — no short premium),23.34000015258789,2026-07-31,23.5,1.75,2.0,2.25,
BDX,Becton Dickinson,Health Care,2026-08-06,BMO,2026-08-05,0.07582431499394958,0.08306066040830991,0.059603144594627344,0.04762078604418593,0.07158550314506876,0.2721529293403157,1.7349716165024571,0.0,screened out,,,,,,0.19087136929460571,89.22100238417671,857,0.8333333333333333,12,True,spread > 10%,spread > 10%,158.9199981689453,2026-08-21,160.0,10.9,12.05,13.2,
BEN,Franklin Resources,Financials,2026-07-31,BMO,2026-07-30,0.0805237778959775,0.10535821406950327,0.04618589629268256,0.0375114425900339,0.05486034999533122,0.7434711537412612,5.073221965476115,0.0,screened out,,,,,,0.616822429906542,144.64745647642252,3051,0.8333333333333333,12,True,spread > 10%,spread > 10%,33.220001220703125,2026-08-21,33.0,1.85,2.675,3.5,
BIIB,Biogen,Health Care,2026-07-29,BMO,2026-07-28,0.054212051729231596,0.06295593104039798,0.04761625479849781,0.039997291588072664,0.05523521800892296,0.1385198596287305,1.1094912933641423,0.0,screened out,,,,,,0.32258064516129026,265.13488523042287,21,0.8333333333333333,12,True,spread > 10%,spread > 10%,200.13999938964844,2026-07-31,200.0,9.100000000000001,10.850000000000001,12.600000000000001,
BG,Bunge Global,Consumer Staples,2026-07-29,BMO,2026-07-28,0.0825531914893617,0.08936170212765958,0.03153794369909926,0.025814835131305454,0.03726105226689307,1.6175831968309162,11.42406103143418,0.0,screened out,,,,,,0.1649484536082474,26.692061425593817,394,0.8333333333333333,12,True,spread > 10%,spread > 10%,117.5,2026-08-21,115.0,8.9,9.7,10.5,
BLDR,Builders FirstSource,Industrials,2026-07-30,BMO,2026-07-29,0.14645214275612503,0.15676567393613383,0.045127100631224173,0.032574784557010336,0.05767941670543801,2.24532577337336,10.345355647476083,0.0,screened out,,,,,,0.14084507042253522,20.357319303742447,1974,0.8333333333333333,12,True,spread > 10%,spread > 10%,72.72000122070312,2026-08-21,75.0,9.9,10.65,11.4,
BKNG,Booking Holdings,Consumer Discretionary,2026-08-04,AMC,2026-08-04,0.07039991687272174,0.08565769353334964,0.037530512096954224,0.02851824698176896,0.046542777212139494,0.8758048568816362,4.674233239060418,0.0,screened out,,,,,,0.4334600760456273,92.83877675738425,376,0.8333333333333333,12,True,spread > 10%,spread > 10%,186.7899932861328,2026-08-07,185.0,10.3,13.15,16.0,
BMY,Bristol Myers Squibb,Health Care,2026-07-30,BMO,2026-07-29,0.04723465369458239,0.0508312009302105,0.05033476918493225,0.042743577395773946,0.05792596097409056,-0.061589941516566646,-0.5233839590387833,0.0,screened out,,,,,,0.15228426395939093,232.02666138236162,1502,0.8333333333333333,12,True,spread > 10%,spread > 10%,62.560001373291016,2026-07-31,63.0,2.73,2.955,3.18,
BRO,Brown & Brown,Financials,2026-07-27,AMC,2026-07-27,0.08931133820023779,0.09469153929663765,0.05121304168470896,0.043406504482515484,0.05901957888690243,0.7439178627600265,6.254601182273551,0.0,screened out,,,,,,0.12048192771084339,28.243788245004087,1107,0.8333333333333333,12,True,spread > 10%,spread > 10%,69.69999694824219,2026-08-21,70.0,5.85,6.225,6.6,
BSX,Boston Scientific,Health Care,2026-07-29,BMO,2026-07-28,0.08239947568237276,0.08789277406119761,0.053970726319398574,0.04293138900722566,0.06501006363157148,0.52674387212677,3.3004051016189324,0.0,screened out,,,,,,0.13333333333333333,38.646078367269745,863,0.8333333333333333,12,True,spread > 10%,spread > 10%,45.5099983215332,2026-07-31,46.0,3.5,3.75,4.0,
BXP,"BXP, Inc.",Real Estate,2026-07-28,AMC,2026-07-28,0.06357462878491997,0.08308048079847496,0.03527878358248332,0.030741449589443935,0.039816117575522704,0.8020640829715612,7.9923486494656295,0.0,screened out,,,,,,0.6136363636363636,137.87078543867122,447,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (9% of float short — no short premium),69.20999908447266,2026-08-21,70.0,3.05,4.4,5.75,
CARR,Carrier Global,Industrials,2026-07-28,BMO,2026-07-27,0.05949805121961365,0.07139766146353638,0.05194284074864462,0.04183175159146885,0.06205392990582039,0.1454523927085403,0.9576374601268471,0.0,screened out,,,,,,0.4000000000000001,315.004070095654,190,0.8333333333333333,12,True,spread > 10%,spread > 10%,69.33000183105469,2026-07-31,69.5,3.3,4.125,4.95,
BR,Broadridge Financial Solutions,Industrials,2026-08-04,BMO,2026-08-03,0.08574420804207504,0.09687131900936721,0.04886881449602733,0.041862519986776404,0.05587510900527825,0.7545792531767966,6.7452922948378164,0.0,screened out,,,,,,0.2595419847328244,60.349788285770195,228,0.8333333333333333,12,True,spread > 10%,spread > 10%,152.77999877929688,2026-08-21,155.0,11.4,13.100000000000001,14.8,
CAT,Caterpillar Inc.,Industrials,2026-08-04,BMO,2026-08-03,0.09819301612684532,0.10500640908258561,0.05243245343523879,0.04274999975558696,0.06211490711489063,0.8727526501907267,6.057011898627721,0.0,screened out,,,,,,0.13877551020408152,29.778449192846157,56,0.8333333333333333,12,True,spread > 10%,spread > 10%,873.280029296875,2026-08-07,875.0,79.80000000000001,85.75,91.7,
CBRE,CBRE Group,Real Estate,2026-07-29,BMO,2026-07-28,0.09626076959950454,0.10355851747527924,0.040678153254261856,0.03136218880923529,0.04999411769928842,1.3663996985757776,7.6465170652398164,0.0,screened out,,,,,,0.15162454873646206,26.25910169627819,1115,0.8333333333333333,12,True,spread > 10%,spread > 10%,143.8800048828125,2026-08-21,145.0,12.8,13.850000000000001,14.9,
CDNS,Cadence Design Systems,Information Technology,2026-07-27,AMC,2026-07-27,0.08062372989873799,0.08948348043706084,0.06533686179903425,0.05436014175843263,0.07631358183963588,0.2339700389456063,1.784836461539791,0.0,screened out,,,,,,0.21978021978021978,115.91322016436521,157,0.8333333333333333,12,True,spread > 10%,spread > 10%,338.6099853515625,2026-07-31,337.5,24.3,27.3,30.3,
CBOE,Cboe Global Markets,Financials,2026-07-31,BMO,2026-07-30,0.04933014934354509,0.05781147326576863,0.04019128155219469,0.03335661348692458,0.0470259496174648,0.2273843340745965,1.7136710736414962,0.0,screened out,,,,,,0.3438596491228069,185.60994897531606,389,0.8333333333333333,12,True,spread > 10%,spread > 10%,288.8699951171875,2026-07-31,290.0,11.8,14.25,16.7,
CEG,Constellation Energy,Utilities,2026-08-06,BMO,2026-08-05,0.09092592592592591,0.09888888888888889,0.045141349244873424,0.034109195102105305,0.056173503387641543,1.0142491849920083,5.3187720834105265,0.0,screened out,,,,,,0.1751527494908351,34.7844778316291,169,0.8333333333333333,12,True,spread > 10%,spread > 10%,270.0,2026-08-07,270.0,22.4,24.549999999999997,26.7,
CDW,CDW Corporation,Information Technology,2026-08-05,BMO,2026-08-04,0.12315271534939855,0.14053898104578422,0.07995404816043633,0.06535313515914976,0.0945549611617229,0.5402936834702788,3.7917773953242224,0.0,screened out,,,,,,0.28235294117647053,80.49445424014412,474,0.8333333333333333,12,True,spread > 10%,spread > 10%,138.0399932861328,2026-08-21,140.0,14.6,17.0,19.4,
CF,CF Industries,Materials,2026-08-05,AMC,2026-08-05,0.0801469368662182,0.09016530397449549,0.03750901869640958,0.029950337364367825,0.04506770002845134,1.1367377673863268,7.229403321288851,0.0,screened out,,,,,,0.2500000000000002,46.99275920732531,161,0.8124999999999999,12,True,spread > 10%,spread > 10%,119.77999877929688,2026-08-07,120.0,8.399999999999999,9.6,10.8,
CHD,Church & Dwight,Consumer Staples,2026-07-31,BMO,2026-07-30,0.06382978920762976,0.08105370058111716,0.03355924552094845,0.02755265569629821,0.039565835345598696,0.9020031057547386,6.458694520748257,0.0,screened out,,,,,,0.5396825396825398,113.79981510583653,899,0.8333333333333333,12,True,spread > 10%,spread > 10%,98.69999694824219,2026-08-21,100.0,4.6,6.3,8.0,
CINF,Cincinnati Financial,Financials,2026-07-27,AMC,2026-07-27,0.06242197398195433,0.07816316742088195,0.03781196634238364,0.031749266892330215,0.04387466579243706,0.6508523628929924,5.20233372125941,0.0,screened out,,,,,,0.5043478260869564,127.92514061326156,500,0.8333333333333333,12,True,spread > 10%,spread > 10%,184.22999572753906,2026-08-21,185.0,8.600000000000001,11.5,14.4,
CI,Cigna,Health Care,2026-07-30,BMO,2026-07-29,0.06305408801021546,0.06803656362955128,0.052766872904464926,0.041940850891374365,0.06359289491755549,0.1949559361680512,1.2178152661788422,0.0,screened out,,,,,,0.1580381471389647,96.86733616662947,288,0.8124999999999999,12,True,spread > 10%,spread > 10%,291.0199890136719,2026-07-31,290.0,16.9,18.35,19.8,
CHRW,C.H. Robinson,Industrials,2026-07-29,AMC,2026-07-29,0.09773013495272759,0.10776108722060285,0.0779628111232237,0.061554990384141556,0.09437063186230585,0.2535481153733765,1.544007740135108,0.0,screened out,,,,,,0.20527859237536655,101.4902407062658,200,0.8333333333333333,12,True,spread > 10%,spread > 10%,174.4600067138672,2026-08-21,175.0,15.3,17.05,18.8,
CLX,Clorox,Consumer Staples,2026-08-03,AMC,2026-08-03,0.09136638605283133,0.09855250630417763,0.043192904678370406,0.036215654015453735,0.050170155341287076,1.115310066159654,8.848633467856603,0.0,screened out,,,,,,0.15730337078651693,29.834340580400713,4922,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (11% of float short — no short premium),97.41000366210938,2026-08-21,95.0,8.2,8.899999999999999,9.6,
CL,Colgate-Palmolive,Consumer Staples,2026-07-31,BMO,2026-07-30,0.03886714361302,0.0456620987901214,0.030385526928670557,0.025590263370986206,0.035180790486354904,0.2791334408733434,2.266828467695618,0.0,screened out,,,,,,0.3496503496503494,160.22782990510913,77,0.8333333333333333,12,True,spread > 10%,spread > 10%,91.9800033569336,2026-07-31,92.0,2.95,3.5749999999999997,4.199999999999999,
CMS,CMS Energy,Utilities,2026-07-28,BMO,2026-07-27,0.04880840398339263,0.05520398795363029,0.015567976564752107,0.01233101676088906,0.018804936368615154,2.135179692774019,13.160784921978017,0.0,screened out,,,,,,0.2620689655172413,38.48075651789691,172,0.8124999999999999,12,True,spread > 10%,spread > 10%,74.2699966430664,2026-08-21,75.0,3.15,3.625,4.1,
CNP,CenterPoint Energy,Utilities,2026-07-28,BMO,2026-07-27,0.06475801201304641,0.08179959412174284,0.01712567304892849,0.013881986716620666,0.020369359381236317,2.7813411378362236,18.819823917123532,0.0,screened out,,,,,,0.5263157894736841,71.55467264177001,202,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (9% of float short — no short premium),44.0099983215332,2026-08-21,44.0,2.1,2.8499999999999996,3.5999999999999996,
CMI,Cummins,Industrials,2026-08-04,BMO,2026-08-03,0.10629456839328166,0.11044965102414911,0.04735063680661042,0.039256090804243346,0.05544518280897749,1.2448392579683814,9.33252373874793,0.0,screened out,,,,,,0.07818052594171998,14.098423769910235,448,0.8333333333333333,12,True,OI < 500,OI < 500,661.8400268554688,2026-08-21,660.0,67.6,70.35,73.1,
CNC,Centene Corporation,Health Care,2026-07-28,BMO,2026-07-27,0.09761235676133641,0.11157927271679541,0.06882022390548029,0.05877818693938707,0.0788622608715735,0.41836732317814135,3.674553040648774,0.0,screened out,,,,,,0.2861710631494804,97.0189740744978,684,0.8333333333333333,12,True,spread > 10%,spread > 10%,64.08000183105469,2026-07-31,64.0,5.36,6.255000000000001,7.15,
COP,ConocoPhillips,Energy,2026-08-06,BMO,2026-08-05,0.05584876187694984,0.0588337073219611,0.02341634906227133,0.01894116447844764,0.02789153364609502,1.3850328558235392,9.287970023300728,0.0,screened out,,,,,,0.10689388071262579,18.407174711715005,246,0.8333333333333333,12,True,spread > 10%,spread > 10%,115.58000183105469,2026-08-07,116.0,6.11,6.455,6.8,
COR,Cencora,Health Care,2026-08-05,BMO,2026-08-04,0.07874015902488121,0.085167927108545,0.05657134352590977,0.04639845084254246,0.06674423620927708,0.3918735903597214,2.7928687373193983,0.0,screened out,,,,,,0.16326530612244897,57.98927853373131,444,0.8333333333333333,12,True,spread > 10%,spread > 10%,311.1499938964844,2026-08-21,310.0,22.5,24.5,26.5,
CPAY,Corpay,Financials,2026-08-05,AMC,2026-08-05,0.08480156099292278,0.1029733240628348,0.06014922360046643,0.04977722239872757,0.0705212248022053,0.4098529609659864,3.046127260077377,0.0,screened out,,,,,,0.42857142857142844,147.42426067454846,107,0.8124999999999999,12,True,spread > 10%,spread > 10%,379.7099914550781,2026-08-21,380.0,25.3,32.199999999999996,39.099999999999994,
CPT,Camden Property Trust,Real Estate,2026-07-30,AMC,2026-07-30,0.06469337324454279,0.08419000627714474,0.0250883849825098,0.019580683570763986,0.030596086394255616,1.5786184837981136,9.215777901172103,0.0,screened out,,,,,,0.6027397260273973,98.45544153988419,44,0.8333333333333333,12,True,spread > 10%,spread > 10%,112.83999633789062,2026-08-21,110.0,5.1,7.3,9.5,
CRH,CRH plc,Materials,2026-07-30,BMO,2026-07-29,0.04666537012947423,0.06124829829493492,0.03609926299733915,0.02900806053445609,0.043190465460222205,0.2926959238174447,1.9096229407387086,0.0,screened out,,,,,,0.6250000000000001,276.03218447613733,177,0.8,9,True,spread > 10%,spread > 10%,102.86000061035156,2026-07-31,103.0,3.3,4.800000000000001,6.300000000000001,
CRL,Charles River Laboratories,Health Care,2026-08-05,BMO,2026-08-04,0.13731609264799172,0.1515826996763545,0.06860435804015466,0.05497031085810479,0.08223840522220453,1.001565156656951,6.458900860292025,0.0,screened out,,,,,,0.20779220779220775,41.525969646342084,137,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (8% of float short — no short premium),224.3000030517578,2026-08-21,220.0,27.6,30.8,34.0,
CSGP,CoStar Group,Real Estate,2026-07-28,AMC,2026-07-28,0.1628385323132124,0.17140898138232885,0.05294107704385041,0.04528580461364857,0.060596349474052257,2.075844720316803,18.398375754408097,0.0,screened out,,,,,,0.10526315789473684,15.597174744601705,2436,0.8333333333333333,12,True,spread > 10%,spread > 10%,29.170000076293945,2026-08-21,30.0,4.5,4.75,5.0,
CTSH,Cognizant,Information Technology,2026-07-29,BMO,2026-07-28,0.12911796171114104,0.14027630408123967,0.04123060004441156,0.03329703378066244,0.04916416630816067,2.131605205164649,14.197454078974644,0.0,screened out,,,,,,0.1728395061728395,25.39237077661121,3953,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (12% of float short — no short premium),47.04999923706055,2026-08-21,47.5,5.55,6.074999999999999,6.6,
CTVA,Corteva,Materials,2026-07-30,AMC,2026-07-30,0.06822333723543432,0.07935601569644661,0.03642187818125312,0.025534799476118662,0.04730895688638758,0.8731416566691467,3.7435891691145136,0.0,screened out,,,,,,0.32635983263598317,70.01363328673177,908,0.8333333333333333,12,True,spread > 10%,spread > 10%,87.58000183105469,2026-08-21,90.0,5.0,5.975,6.949999999999999,
DDOG,Datadog,Information Technology,2026-08-06,BMO,2026-08-05,0.15782577584241558,0.1679504482549479,0.11575551586766003,0.09042580252005483,0.14108522921526523,0.36344065040367735,2.1286164767728937,0.0,screened out,,,,,,0.1283018867924527,48.132207495782836,42,0.8333333333333333,12,True,spread > 10%,spread > 10%,251.86000061035156,2026-08-07,252.5,37.2,39.75,42.3,
DASH,DoorDash,Consumer Discretionary,2026-08-05,AMC,2026-08-05,0.1197320637014114,0.12935944368193258,0.05774048533036159,0.04479142832376941,0.07068954233695378,1.073624130735404,6.135458883213763,0.0,screened out,,,,,,0.1608154020385051,31.06028345623539,189,0.8333333333333333,12,True,spread > 10%,spread > 10%,184.3699951171875,2026-08-07,185.0,20.3,22.075000000000003,23.85,
CVS,CVS Health,Health Care,2026-08-05,BMO,2026-08-04,0.07261604578463303,0.07892033271770406,0.051789792813808494,0.03897535907542548,0.0646042265521915,0.40213045542965986,2.082879848795934,0.0,screened out,,,,,,0.1736334405144694,60.541730112495024,464,0.8333333333333333,12,True,spread > 10%,spread > 10%,107.06999969482422,2026-08-07,107.0,7.1,7.7749999999999995,8.45,
DD,DuPont,Materials,2026-08-04,BMO,2026-08-03,0.08323806402651251,0.10145755443574916,0.04732671594186215,0.03976916194094435,0.05488426994277995,0.7587965353177086,6.0897988555157765,0.0,screened out,,,,,,0.43776824034334766,101.46926462515188,75,0.8124999999999999,12,True,spread > 10%,spread > 10%,139.9600067138672,2026-08-21,140.0,9.1,11.649999999999999,14.2,
D,Dominion Energy,Utilities,2026-07-31,BMO,2026-07-30,0.048740574407554735,0.054077133649257814,0.021415448031718604,0.0166611193180118,0.026169776745425408,1.2759539905662796,7.365894129766148,0.0,screened out,,,,,,0.21897810218978103,39.05972231054158,1708,0.8333333333333333,12,True,spread > 10%,spread > 10%,70.2699966430664,2026-08-21,70.0,3.05,3.425,3.8,
DIS,Walt Disney Company (The),Communication Services,2026-08-05,BMO,2026-08-04,0.07320227509883283,0.07759958491042349,0.06440836473367097,0.055911118183323644,0.07290561128401829,0.1365336692140026,1.3263444172431094,0.0,screened out,,,,,,0.1201413427561837,100.00806533146249,1328,0.8333333333333333,12,True,spread > 10%,spread > 10%,96.6500015258789,2026-08-07,97.0,6.65,7.075,7.5,
DOC,Healthpeak Properties,Real Estate,2026-08-04,AMC,2026-08-04,0.06771758299295517,0.0799289504179143,0.047143255647894004,0.0361769905693484,0.05810952072643961,0.43642143637104264,2.404470230891724,0.0,screened out,,,,,,0.36065573770491793,118.70490072561661,1299,0.8333333333333333,12,True,spread > 10%,spread > 10%,22.520000457763672,2026-08-21,22.5,1.25,1.525,1.7999999999999998,
DTE,DTE Energy,Utilities,2026-07-28,BMO,2026-07-27,0.05603477714736396,0.07675066445638944,0.013538279115660136,0.009999738264275793,0.01707681996704448,3.1389881733599987,15.391517058825107,0.0,screened out,,,,,,0.7393939393939395,97.49456199224092,273,0.8333333333333333,12,True,spread > 10%,spread > 10%,147.22999572753906,2026-08-21,145.0,5.2,8.25,11.3,
DVA,DaVita,Health Care,2026-08-04,AMC,2026-08-04,0.11721890857847309,0.12568236768161195,0.09580209220918409,0.08001822357694963,0.11158596084141856,0.22355269989850873,1.7389774648038927,0.0,screened out,,,,,,0.1444043321299639,79.03564149968781,147,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (14% of float short — no short premium),236.30999755859375,2026-08-21,240.0,25.7,27.7,29.7,
DUK,Duke Energy,Utilities,2026-08-04,BMO,2026-08-03,0.04385624404018334,0.0489016526465761,0.016110988702543464,0.01289919904774944,0.019322778357337488,1.7221323811902178,11.071185557760215,0.0,screened out,,,,,,0.23008849557522118,36.36952368968146,3925,0.8333333333333333,12,True,spread > 10%,spread > 10%,128.8300018310547,2026-08-21,130.0,5.0,5.65,6.3,
DVN,Devon Energy,Energy,2026-08-04,AMC,2026-08-04,0.06811862860041885,0.07205746086642947,0.03420187157791707,0.026059052857114712,0.04234469029871943,0.991663773288963,5.338165724970869,0.0,screened out,,,,,,0.11564625850340131,23.226467456174706,735,0.8333333333333333,12,True,spread > 10%,spread > 10%,43.15999984741211,2026-08-07,43.0,2.77,2.94,3.11,
DXCM,Dexcom,Health Care,2026-07-30,AMC,2026-07-30,0.0848439384894257,0.1008586578026908,0.09061210118190793,0.06749826228276981,0.11372594008104606,-0.06365775230068202,-0.31982905734282335,0.0,screened out,,,,,,0.3775100401606425,555.2797369650274,21,0.8333333333333333,12,True,spread > 10%,spread > 10%,73.37000274658203,2026-07-31,73.0,5.050000000000001,6.2250000000000005,7.4,
ED,Consolidated Edison,Utilities,2026-08-06,AMC,2026-08-06,0.04753363228699552,0.06816143497757847,0.014396762107384158,0.011263270205347179,0.017530254009421136,2.301689083451294,13.55299906618005,0.0,screened out,,,,,,0.8679245283018867,124.50060961565976,1388,0.8333333333333333,12,True,spread > 10%,spread > 10%,111.5,2026-08-21,110.0,3.0,5.3,7.6,
EG,Everest Group,Financials,2026-07-29,AMC,2026-07-29,0.06523860954155987,0.0729439571252087,0.04641638025724557,0.03735316041931587,0.055479600095175274,0.40550833951288473,2.6615893117613583,0.0,screened out,,,,,,0.23622047244094505,81.87497312095907,28,0.8333333333333333,12,True,spread > 10%,spread > 10%,389.3399963378906,2026-08-21,380.0,22.4,25.4,28.400000000000002,
EBAY,eBay Inc.,Consumer Discretionary,2026-08-05,AMC,2026-08-05,0.08877307730124706,0.10732267554329869,0.05955946960200288,0.04579916907959424,0.07331977012441152,0.4904947591786777,2.720882408518628,0.0,screened out,,,,,,0.417910447761194,126.99286190888051,32,0.8333333333333333,12,True,spread > 10%,spread > 10%,113.20999908447266,2026-08-07,113.0,7.95,10.05,12.15,
ECL,Ecolab,Materials,2026-07-28,BMO,2026-07-27,0.06632765744024793,0.0714864752411561,0.037218782840196925,0.03125925020706587,0.04317831547332798,0.7821017340903723,6.259875729185385,0.0,screened out,,,,,,0.1555555555555554,35.44498282251783,1519,0.8333333333333333,12,True,spread > 10%,spread > 10%,271.3800048828125,2026-08-21,270.0,16.6,18.0,19.4,
EIX,Edison International,Utilities,2026-07-30,AMC,2026-07-30,0.06675991913462641,0.07629705043957304,0.02393252182663449,0.017056882386402634,0.030808161266866342,1.789506246697719,7.982907316046169,0.0,screened out,,,,,,0.2857142857142857,44.53752459604604,826,0.8333333333333333,12,True,spread > 10%,spread > 10%,78.63999938964844,2026-08-21,77.5,4.5,5.25,6.0,
EOG,EOG Resources,Energy,2026-08-04,AMC,2026-08-04,0.05915472984406477,0.06485639055192642,0.02240442709267456,0.017592410237625887,0.027216443947723233,1.640314327136097,9.787826897731282,0.0,screened out,,,,,,0.19277108433734935,31.029190406579588,89,0.8333333333333333,12,True,spread > 10%,spread > 10%,140.30999755859375,2026-08-07,140.0,7.5,8.3,9.1,
EMR,Emerson Electric,Industrials,2026-08-04,AMC,2026-08-04,0.06162089626220996,0.07032819682100051,0.049892734019743326,0.043336649549611264,0.05644881848987539,0.23506753985110582,2.2926508647687496,0.0,screened out,,,,,,0.2826086956521739,148.48533604458802,10,0.8333333333333333,12,True,spread > 10%,spread > 10%,149.3000030517578,2026-08-07,149.0,7.9,9.2,10.5,
EME,Emcor,Industrials,2026-07-30,BMO,2026-07-29,0.12298889262874452,0.13194210703466847,0.06029964918210787,0.04947113450248801,0.07112816386172773,1.0396286594854323,7.419534144643189,0.0,screened out,,,,,,0.14559386973180075,28.56379791389644,6,0.8333333333333333,12,True,spread > 10%,spread > 10%,742.75,2026-08-21,740.0,84.7,91.35,98.0,
ERIE,Erie Indemnity,Financials,2026-07-30,AMC,2026-07-30,0.09966704874917835,0.11478139240564715,0.05464571635111651,0.045493411645079015,0.063798021057154,0.8238766989307109,6.304350811582311,0.0,screened out,,,,,,0.3032967032967034,67.14303132050121,410,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (11% of float short — no short premium),228.25999450683594,2026-08-21,230.0,19.299999999999997,22.75,26.2,
EQIX,Equinix,Real Estate,2026-07-29,AMC,2026-07-29,0.08869973589274502,0.09381059843476101,0.035295394380683257,0.02686842340050117,0.043722365360865344,1.513068275596017,8.121898632713632,0.0,screened out,,,,,,0.11523963381798588,19.140251138052783,106,0.8124999999999999,12,True,spread > 10%,spread > 10%,1046.7900390625,2026-08-21,1050.0,87.5,92.85,98.19999999999999,
ETN,Eaton Corporation,Industrials,2026-07-31,BMO,2026-07-30,0.06647601602004373,0.07349989695801061,0.03594426339440317,0.029162546825163227,0.04272597996364311,0.8494193437942206,5.769851005348987,0.0,screened out,,,,,,0.21132075471698092,46.01033569273861,6,0.8333333333333333,12,True,spread > 10%,spread > 10%,398.6400146484375,2026-07-31,397.5,23.700000000000003,26.5,29.299999999999997,
ES,Eversource Energy,Utilities,2026-07-30,AMC,2026-07-30,0.048199221881458275,0.05556299189112551,0.02102202911308813,0.01701456804349733,0.02502949018267893,1.2927958867419636,8.691360850948875,0.0,screened out,,,,,,0.3055555555555557,54.190806772636776,2545,0.8333333333333333,12,True,spread > 10%,spread > 10%,74.69000244140625,2026-08-21,75.0,3.05,3.6,4.15,
EVRG,Evergy,Utilities,2026-08-06,BMO,2026-08-05,0.04747204303177789,0.07572227722860277,0.016636631757799395,0.012953386837693329,0.02031987667790546,1.8534647952114822,10.72930634425278,0.0,screened out,,,,,,1.1901840490797544,183.23241383626225,108,0.8333333333333333,12,True,spread > 10%,spread > 10%,85.83999633789062,2026-08-21,85.0,1.65,4.075,6.5,
ETR,Entergy,Utilities,2026-07-29,BMO,2026-07-28,0.06087376819584741,0.07427918285269466,0.027552450105843326,0.01788742051353837,0.03721747969814829,1.2093776764679558,4.418465650446587,0.0,screened out,,,,,,0.44043321299638977,80.4614908728277,710,0.8333333333333333,12,True,spread > 10%,spread > 10%,113.76000213623047,2026-08-21,115.0,5.4,6.925,8.45,
EXE,Expand Energy,Energy,2026-07-28,AMC,2026-07-28,0.07568224326953138,0.0795492192030111,0.0366281260922545,0.03062011346541628,0.04263613871909272,1.0662330111814098,8.330834118226266,0.0,screened out,,,,,,0.10218978102189784,19.803166544139195,4448,0.8333333333333333,12,True,spread > 10%,spread > 10%,90.51000213623047,2026-08-21,90.0,6.5,6.85,7.2,
EXC,Exelon,Utilities,2026-07-30,BMO,2026-07-29,0.05302226763720976,0.06468716651739591,0.021299954357028954,0.01573008712725647,0.02686982158680144,1.4893136740320052,7.299153646350094,0.0,screened out,,,,,,0.43999999999999984,73.54380985496437,1603,0.8333333333333333,12,True,spread > 10%,spread > 10%,47.150001525878906,2026-08-21,47.0,1.9500000000000002,2.5,3.05,
ESS,Essex Property Trust,Real Estate,2026-07-29,AMC,2026-07-29,0.052291180621274407,0.06433191300117312,0.02337360198280431,0.01785873534933425,0.028888468616274372,1.2371896577919153,6.720156849875428,0.0,screened out,,,,,,0.46052631578947373,83.27621430848635,584,0.8333333333333333,12,True,spread > 10%,spread > 10%,290.67999267578125,2026-08-21,300.0,11.7,15.2,18.7,
EXPD,Expeditors International,Industrials,2026-08-04,BMO,2026-08-03,0.07674798810003226,0.09279794758863216,0.05645193546549062,0.04700246339637673,0.06590140753460451,0.3595280209116786,2.7526851094092666,0.0,screened out,,,,,,0.4182509505703422,158.1584338354015,402,0.8333333333333333,12,True,spread > 10%,spread > 10%,171.33999633789062,2026-08-21,170.0,10.4,13.15,15.9,
