ticker,name,sector,earnings_date,session,entry_by,implied_move_mid,implied_move_ask,fair_move,ci_low,ci_high,edge,z,score,structure,detail,entry_side,entry_price,max_gain,max_loss,spread_pct,spread_cost_pct_of_edge,open_interest,conf_mult,n_events,screened,screen_reason,flags,spot,expiry,atm_strike,straddle_bid,straddle_mid,straddle_ask,legs_json
BXP,"BXP, Inc.",Real Estate,2026-07-28,AMC,2026-07-28,0.06467981788473616,0.07861635323006605,0.03549301689706221,0.03093781493318272,0.0400482188609417,0.8223251653225839,8.211667548972041,0.0,screened out,,,,,,0.430939226519337,95.49888904382166,450,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (9% of float short — no short premium),69.95999908447266,2026-08-21,70.0,3.55,4.525,5.5,
CAH,Cardinal Health,Health Care,2026-08-11,BMO,2026-08-10,0.07290009204099682,0.08214700637068076,0.05796964979844629,0.048356481764863034,0.06758281783202955,0.25755619180833295,1.990483752203834,0.0,screened out,,,,,,0.2536873156342183,123.86658317904372,11,0.8333333333333333,12,True,spread > 10%,spread > 10%,232.50999450683594,2026-08-14,230.0,14.8,16.950000000000003,19.1,
CARR,Carrier Global,Industrials,2026-07-28,BMO,2026-07-27,0.030082330661656102,0.04670677655362395,0.05194284074864462,0.04183175159146885,0.06205392990582039,-0.42085703769597815,-2.7708617036178964,0.0,screened out,,,,,,1.1052631578947367,152.09568144398236,129,0.8333333333333333,12,True,spread > 10%,spread > 10%,63.15999984741211,2026-07-31,63.0,0.8500000000000001,1.9000000000000001,2.95,
CAT,Caterpillar Inc.,Industrials,2026-08-04,BMO,2026-08-03,0.09270381431084822,0.10049355111310679,0.05243245343523879,0.04274999975558696,0.06211490711489063,0.7680617296566148,5.330443894262649,0.0,screened out,,,,,,0.16805644644002557,38.68623574117392,126,0.8333333333333333,12,True,spread > 10%,spread > 10%,840.8499755859375,2026-08-07,840.0,71.4,77.95,84.5,
CBOE,Cboe Global Markets,Financials,2026-07-31,BMO,2026-07-30,0.04892565077277535,0.05850902566641176,0.03998367237903436,0.033156310810518085,0.04681103394755063,0.22364074787762034,1.678545862030413,0.0,screened out,,,,,,0.3917525773195876,214.34574031948821,68,0.8333333333333333,12,True,spread > 10%,spread > 10%,297.3900146484375,2026-07-31,295.0,11.7,14.549999999999999,17.4,
CBRE,CBRE Group,Real Estate,2026-07-29,BMO,2026-07-28,0.09724583273192296,0.10744644455694984,0.040892386568840755,0.03155855415297408,0.05022621898470743,1.3780913977278717,7.737719447355222,0.0,screened out,,,,,,0.2097902097902098,36.20226452702523,1134,0.8333333333333333,12,True,spread > 10%,spread > 10%,147.0500030517578,2026-08-21,145.0,12.8,14.3,15.8,
CDW,CDW Corporation,Information Technology,2026-08-05,BMO,2026-08-04,0.1176838168691037,0.1291397636439722,0.08072914917481191,0.06615441998489215,0.09530387836473168,0.45776114417197294,3.249535651733442,0.0,screened out,,,,,,0.19469026548672566,61.9999988615135,1195,0.8333333333333333,12,True,spread > 10%,spread > 10%,144.02999877929688,2026-08-21,145.0,15.3,16.950000000000003,18.6,
CEG,Constellation Energy,Utilities,2026-08-06,BMO,2026-08-05,0.09217919838680388,0.10199368506264314,0.045141349244873424,0.034109195102105305,0.056173503387641543,1.0420124770034962,5.4643641377886025,0.0,screened out,,,,,,0.21294363256784976,41.730167747361655,218,0.8333333333333333,12,True,spread > 10%,spread > 10%,259.82000732421875,2026-08-07,260.0,21.4,23.95,26.5,
CF,CF Industries,Materials,2026-08-05,AMC,2026-08-05,0.07728604085189528,0.08379433902889699,0.03750901869640958,0.029950337364367825,0.04506770002845134,1.0604655503635774,6.7443287201922795,0.0,screened out,,,,,,0.1684210526315791,32.72390854982163,55,0.8124999999999999,12,True,spread > 10%,spread > 10%,122.91999816894531,2026-08-07,123.0,8.7,9.5,10.3,
CHRW,C.H. Robinson,Industrials,2026-07-29,AMC,2026-07-29,0.10304712635744567,0.1186961168931036,0.0779628111232237,0.061554990384141556,0.09437063186230585,0.32174718783004236,1.9593131175308809,0.0,screened out,,,,,,0.3037249283667622,124.7711200368617,268,0.8333333333333333,12,True,spread > 10%,spread > 10%,169.33999633789062,2026-08-21,170.0,14.8,17.450000000000003,20.1,
CHD,Church & Dwight,Consumer Staples,2026-07-31,BMO,2026-07-30,0.06429500630820295,0.08005603898297645,0.03355924552094845,0.02755265569629821,0.039565835345598696,0.9158656671249814,6.557955874278306,0.0,screened out,,,,,,0.4902723735408561,102.55827265098493,903,0.8333333333333333,12,True,spread > 10%,spread > 10%,99.93000030517578,2026-08-21,100.0,4.85,6.425,8.0,
CI,Cigna,Health Care,2026-07-30,BMO,2026-07-29,0.061283465586985435,0.06809273954109493,0.052766872904464926,0.041940850891374365,0.06359289491755549,0.16140036757417678,1.0082064463493883,0.0,screened out,,,,,,0.22222222222222232,159.90606121353858,863,0.8124999999999999,12,True,spread > 10%,spread > 10%,301.05999755859375,2026-07-31,300.0,16.4,18.45,20.5,
CL,Colgate-Palmolive,Consumer Staples,2026-07-31,BMO,2026-07-30,0.040170385691261544,0.05661597983332164,0.030385526928670557,0.025590263370986206,0.035180790486354904,0.32202366559450346,2.615137799890264,0.0,screened out,,,,,,0.8187919463087248,336.14372043741946,30,0.8333333333333333,12,True,spread > 10%,spread > 10%,92.7300033569336,2026-07-31,93.0,2.2,3.725,5.25,
CLX,Clorox,Consumer Staples,2026-08-03,AMC,2026-08-03,0.08273524746061398,0.10067783124725314,0.043192904678370406,0.036215654015453735,0.050170155341287076,0.9154823709285077,7.263242924475767,0.0,screened out,,,,,,0.43373493975903604,90.75124296730472,2604,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (11% of float short — no short premium),100.31999969482422,2026-08-21,100.0,6.5,8.3,10.1,
CMG,Chipotle Mexican Grill,Consumer Discretionary,2026-07-29,AMC,2026-07-29,0.08818263646707333,0.0934049584236682,0.06840397802923802,0.05470002701200098,0.08210792904647506,0.28914485688802033,1.8497095196886086,0.0,screened out,,,,,,0.11844331641285943,52.807645907923586,509,0.8333333333333333,12,True,spread > 10%,spread > 10%,33.5099983215332,2026-07-31,33.5,2.7800000000000002,2.955,3.13,
CMS,CMS Energy,Utilities,2026-07-28,BMO,2026-07-27,0.04571735746179276,0.05378512642563854,0.015567976564752107,0.01233101676088906,0.018804936368615154,1.9366281013874795,11.936955939809412,0.0,screened out,,,,,,0.3529411764705883,53.51863768876053,623,0.8124999999999999,12,True,spread > 10%,spread > 10%,74.37000274658203,2026-08-21,75.0,2.8,3.4,4.0,
CMI,Cummins,Industrials,2026-08-04,BMO,2026-08-03,0.10325748522589573,0.10723192427987359,0.04735063680661042,0.039256090804243346,0.05544518280897749,1.1806989766076472,8.85166591346859,0.0,screened out,,,,,,0.07698113207547161,14.218075839906827,111,0.8333333333333333,12,True,OI < 500,OI < 500,641.5999755859375,2026-08-21,640.0,63.7,66.25,68.8,
CNC,Centene Corporation,Health Care,2026-07-28,BMO,2026-07-27,0.04514160549034677,0.05539039287203729,0.06882022390548029,0.05877818693938707,0.0788622608715735,-0.34406482675288047,-3.0219483819169035,0.0,screened out,,,,,,0.45407279029462744,86.56575482579925,1206,0.8333333333333333,12,True,spread > 10%,spread > 10%,63.90999984741211,2026-07-31,64.0,2.23,2.885,3.54,
COP,ConocoPhillips,Energy,2026-08-06,BMO,2026-08-05,0.05473269135421086,0.05784399726786096,0.02341634906227133,0.01894116447844764,0.02789153364609502,1.3373708347385698,8.9683505852305,0.0,screened out,,,,,,0.11369095276220961,19.870174394222968,1661,0.8333333333333333,12,True,spread > 10%,spread > 10%,114.0999984741211,2026-08-07,114.0,5.890000000000001,6.245,6.6,
CNP,CenterPoint Energy,Utilities,2026-07-28,BMO,2026-07-27,0.04761904926668713,0.057823131252405804,0.01712567304892849,0.013881986716620666,0.020369359381236317,1.7805651276091907,12.048116543030385,0.0,screened out,,,,,,0.4285714285714286,66.92654767284213,223,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (9% of float short — no short premium),44.099998474121094,2026-08-21,44.0,1.65,2.0999999999999996,2.55,
COR,Cencora,Health Care,2026-08-05,BMO,2026-08-04,0.07744540033768153,0.08605044481964615,0.05657134352590977,0.04639845084254246,0.06674423620927708,0.36898640744163,2.629752622251344,0.0,screened out,,,,,,0.2222222222222222,82.44726513450769,404,0.8333333333333333,12,True,spread > 10%,spread > 10%,319.5799865722656,2026-08-21,320.0,22.0,24.75,27.5,
CPAY,Corpay,Financials,2026-08-05,AMC,2026-08-05,0.0872970424662192,0.09341173843628224,0.05994161442730609,0.04957691972232107,0.07030630913229112,0.45636788899118275,3.3825131923865657,0.0,screened out,,,,,,0.14008941877794337,44.70554042411537,107,0.8124999999999999,12,True,spread > 10%,spread > 10%,384.32000732421875,2026-08-21,380.0,31.2,33.55,35.9,
CRH,CRH plc,Materials,2026-07-30,BMO,2026-07-29,0.04859767819966952,0.05657640148618242,0.03580308903960741,0.028677688870392827,0.042928489208821995,0.3573599234945345,2.301280640823723,0.0,screened out,,,,,,0.3283582089552238,124.72027333895524,177,0.8,9,True,spread > 10%,spread > 10%,103.4000015258789,2026-07-31,103.0,4.2,5.025,5.85,
CRL,Charles River Laboratories,Health Care,2026-08-05,BMO,2026-08-04,0.13434264020278203,0.14432475588348412,0.06860435804015466,0.05497031085810479,0.08223840522220453,0.9582231222708948,6.179396425336139,0.0,screened out,,,,,,0.14860681114551097,30.36926233030463,93,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (8% of float short — no short premium),240.42999267578125,2026-08-21,240.0,29.9,32.3,34.7,
CSGP,CoStar Group,Real Estate,2026-07-28,AMC,2026-07-28,0.16897461301983976,0.22420046215315326,0.053155310358429304,0.04548216995738735,0.060828450759471256,2.1788848918468213,19.344624304112497,0.0,screened out,,,,,,0.653658536585366,95.36553556148124,2484,0.8333333333333333,12,True,spread > 10%,spread > 10%,30.329999923706055,2026-08-21,30.0,3.45,5.125,6.800000000000001,
CPT,Camden Property Trust,Real Estate,2026-07-30,AMC,2026-07-30,0.08127607723913012,0.10344228012252923,0.0253026182970887,0.019777048914502778,0.030828187679674622,2.21216074498036,12.982478367966598,0.0,screened out,,,,,,0.5454545454545453,79.20254814465353,44,0.8333333333333333,12,True,spread > 10%,spread > 10%,115.04000091552734,2026-08-21,110.0,6.8,9.35,11.899999999999999,
CTSH,Cognizant,Information Technology,2026-07-29,BMO,2026-07-28,0.12522361017753014,0.13516199193765158,0.042005701058787134,0.034098318606404825,0.049913083511169444,1.9811098736878414,13.487658269829767,0.0,screened out,,,,,,0.15873015873015858,23.88519938884893,920,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (12% of float short — no short premium),50.310001373291016,2026-08-21,50.0,5.800000000000001,6.300000000000001,6.8,
CVS,CVS Health,Health Care,2026-08-05,BMO,2026-08-04,0.07430949581241542,0.08139747848990735,0.051789792813808494,0.03897535907542548,0.0646042265521915,0.4348289841507647,2.2522455499977863,0.0,screened out,,,,,,0.19076923076923086,62.94916658474936,201,0.8333333333333333,12,True,spread > 10%,spread > 10%,109.33999633789062,2026-08-07,109.0,7.35,8.125,8.9,
CVX,Chevron Corporation,Energy,2026-07-31,BMO,2026-07-30,0.03425205212326805,0.037050857938788,0.026562386773998706,0.021569840775841533,0.031554932772155875,0.28949451774403695,1.9739577993395063,0.0,screened out,,,,,,0.16342412451361862,72.79395626198205,3042,0.8333333333333333,12,True,spread > 10%,spread > 10%,187.5800018310547,2026-07-31,187.5,5.9,6.425000000000001,6.95,
CTVA,Corteva,Materials,2026-07-30,AMC,2026-07-30,0.0607082651519609,0.06970208221151065,0.036175066549810016,0.025261972768046786,0.047088160331573245,0.6781797780073393,2.8811030086682283,0.0,screened out,,,,,,0.2962962962962963,73.31956346500414,899,0.8333333333333333,12,True,spread > 10%,spread > 10%,88.94999694824219,2026-08-21,90.0,4.6,5.3999999999999995,6.199999999999999,
D,Dominion Energy,Utilities,2026-07-31,BMO,2026-07-30,0.05026904364106412,0.05664117593359337,0.021415448031718604,0.0166611193180118,0.026169776745425408,1.347326264975181,7.777915739466404,0.0,screened out,,,,,,0.2535211267605634,44.16872253151948,1718,0.8333333333333333,12,True,spread > 10%,spread > 10%,70.62000274658203,2026-08-21,70.0,3.1,3.55,4.0,
DASH,DoorDash,Consumer Discretionary,2026-08-05,AMC,2026-08-05,0.11904152767696256,0.1301657091032738,0.05774048533036159,0.04479142832376941,0.07068954233695378,1.0616648266094004,6.067114835575152,0.0,screened out,,,,,,0.18689581095596125,36.293612638474265,60,0.8333333333333333,12,True,spread > 10%,spread > 10%,195.52000427246094,2026-08-07,195.0,21.1,23.275,25.45,
DD,DuPont,Materials,2026-08-04,BMO,2026-08-03,0.08133835087365968,0.09448035516329029,0.04732671594186215,0.03976916194094435,0.05488426994277995,0.7186561386084479,5.767648014595483,0.0,screened out,,,,,,0.32314410480349354,77.27946225451296,76,0.8124999999999999,12,True,spread > 10%,spread > 10%,140.77000427246094,2026-08-21,140.0,9.6,11.45,13.3,
DDOG,Datadog,Information Technology,2026-08-06,BMO,2026-08-05,0.1571468400537366,0.1666135171654075,0.11607068589084245,0.09077017605402318,0.1413711957276617,0.35388913098630115,2.0807169307930184,0.0,screened out,,,,,,0.12048192771084339,46.093298190133545,108,0.8333333333333333,12,True,spread > 10%,spread > 10%,250.8800048828125,2026-08-07,250.0,37.05,39.425,41.8,
DIS,Walt Disney Company (The),Communication Services,2026-08-05,BMO,2026-08-04,0.07078572194563834,0.07331378344369686,0.06440836473367097,0.055911118183323644,0.07290561128401829,0.09901442519675496,0.9618669947294054,0.0,screened out,,,,,,0.07142857142857142,79.2824179054766,376,0.8333333333333333,12,True,OI < 500,OI < 500,98.88999938964844,2026-08-07,99.0,6.75,7.0,7.25,
DOC,Healthpeak Properties,Real Estate,2026-08-04,AMC,2026-08-04,0.06792287557968522,0.08764242010281963,0.047357488962472896,0.036373355913087185,0.05834162201185861,0.43425838379033965,2.3995156804927196,0.0,screened out,,,,,,0.5806451612903225,191.77411920503377,1347,0.8333333333333333,12,True,spread > 10%,spread > 10%,22.81999969482422,2026-08-21,22.5,1.1,1.55,2.0,
DTE,DTE Energy,Utilities,2026-07-28,BMO,2026-07-27,0.0509994517156162,0.06640197069013117,0.013538279115660136,0.009999738264275793,0.01707681996704448,2.7670557151258315,13.567806850476574,0.0,screened out,,,,,,0.6040268456375838,82.2319105650901,276,0.8333333333333333,12,True,spread > 10%,spread > 10%,146.0800018310547,2026-08-21,145.0,5.2,7.449999999999999,9.7,
DVA,DaVita,Health Care,2026-08-04,AMC,2026-08-04,0.11484172399969898,0.12444666818876471,0.09580209220918409,0.08001822357694963,0.11158596084141856,0.1987392065398928,1.5459576274533082,0.0,screened out,,,,,,0.16727272727272732,100.89422206001588,146,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (14% of float short — no short premium),239.4600067138672,2026-08-21,240.0,25.2,27.5,29.8,
DVN,Devon Energy,Energy,2026-08-04,AMC,2026-08-04,0.06375996272219873,0.07079231155185302,0.03420187157791707,0.026059052857114712,0.04234469029871943,0.8642243766380981,4.652154359489251,0.0,screened out,,,,,,0.2205882352941177,47.58324071285475,265,0.8333333333333333,12,True,spread > 10%,spread > 10%,42.65999984741211,2026-08-07,42.5,2.42,2.7199999999999998,3.02,
DXCM,Dexcom,Health Care,2026-07-30,AMC,2026-07-30,0.08350033570355912,0.11222445118558345,0.09061210118190793,0.06749826228276981,0.11372594008104606,-0.0784858245817699,-0.3943282064405017,0.0,screened out,,,,,,0.688,807.7914146486568,240,0.8333333333333333,12,True,spread > 10%,spread > 10%,74.8499984741211,2026-07-31,75.0,4.1,6.249999999999999,8.399999999999999,
EBAY,eBay Inc.,Consumer Discretionary,2026-08-05,AMC,2026-08-05,0.07684775044604412,0.09196185094928272,0.05955946960200288,0.04579916907959424,0.07331977012441152,0.2902692209915158,1.610187269794083,0.0,screened out,,,,,,0.3933518005540167,174.84792894775282,21,0.8333333333333333,12,True,spread > 10%,spread > 10%,117.44000244140625,2026-08-07,117.0,7.25,9.025,10.8,
ECL,Ecolab,Materials,2026-07-28,BMO,2026-07-27,0.054259456808672474,0.0650406518097442,0.03697197120875382,0.030986423498993994,0.04295751891851365,0.4675835513965107,3.701522837873221,0.0,screened out,,,,,,0.39739413680781743,124.72831793563381,479,0.8333333333333333,12,True,spread > 10%,spread > 10%,282.8999938964844,2026-08-21,280.0,12.3,15.35,18.4,
DUK,Duke Energy,Utilities,2026-08-04,BMO,2026-08-03,0.0433302364746201,0.05029402447946976,0.016110988702543464,0.01289919904774944,0.019322778357337488,1.6894833876818185,10.861292828633445,0.0,screened out,,,,,,0.32142857142857156,51.16811502773116,3933,0.8333333333333333,12,True,spread > 10%,spread > 10%,129.24000549316406,2026-08-21,130.0,4.699999999999999,5.6,6.5,
ED,Consolidated Edison,Utilities,2026-08-06,AMC,2026-08-06,0.05268797841694906,0.07144132666704957,0.014396762107384158,0.011263270205347179,0.017530254009421136,2.6597102892965903,15.661129614037616,0.0,screened out,,,,,,0.711864406779661,97.95117553064536,1386,0.8333333333333333,12,True,spread > 10%,spread > 10%,111.9800033569336,2026-08-21,110.0,3.8,5.9,8.0,
EIX,Edison International,Utilities,2026-07-30,AMC,2026-07-30,0.06015791383536515,0.08021055178048686,0.02393252182663449,0.017056882386402634,0.030808161266866342,1.5136470895605931,6.752311956140573,0.0,screened out,,,,,,0.6666666666666666,110.71039860818533,1496,0.8333333333333333,12,True,spread > 10%,spread > 10%,79.79000091552734,2026-08-21,80.0,3.2,4.800000000000001,6.4,
EG,Everest Group,Financials,2026-07-29,AMC,2026-07-29,0.07185853805573258,0.07825432416540512,0.046208771084085234,0.03715285774290937,0.0552646844252611,0.5550843783526065,3.629975256211417,0.0,screened out,,,,,,0.17801047120418853,49.870130334847,29,0.8333333333333333,12,True,spread > 10%,spread > 10%,398.70001220703125,2026-08-21,380.0,26.1,28.650000000000002,31.200000000000003,
EMR,Emerson Electric,Industrials,2026-08-04,AMC,2026-08-04,0.06422501914761454,0.07904617741244867,0.049892734019743326,0.043336649549611264,0.05644881848987539,0.2872619712962554,2.801711403134156,0.0,screened out,,,,,,0.46153846153846156,206.82198452795535,10,0.8333333333333333,12,True,spread > 10%,spread > 10%,151.80999755859375,2026-08-07,149.0,7.5,9.75,12.0,
EME,Emcor,Industrials,2026-07-30,BMO,2026-07-29,0.12347340553633189,0.13360346691997818,0.06029964918210787,0.04947113450248801,0.07112816386172773,1.0476637461593883,7.476878273615249,0.0,screened out,,,,,,0.164084911072863,32.07047346320717,49,0.8333333333333333,12,True,spread > 10%,spread > 10%,705.8200073242188,2026-08-21,700.0,80.0,87.15,94.30000000000001,
EOG,EOG Resources,Energy,2026-08-04,AMC,2026-08-04,0.0547837298298291,0.06087081092203233,0.02240442709267456,0.017592410237625887,0.027216443947723233,1.445218956200911,8.623684338179135,0.0,screened out,,,,,,0.22222222222222224,37.59859279006921,105,0.8333333333333333,12,True,spread > 10%,spread > 10%,139.63999938964844,2026-08-07,140.0,6.8,7.65,8.5,
EQIX,Equinix,Real Estate,2026-07-29,AMC,2026-07-29,0.0886593368172707,0.09382911831015786,0.03541948819958049,0.02690489462444345,0.043934081774717526,1.5031230354796823,8.013558061969343,0.0,screened out,,,,,,0.11662125340599443,19.42072198593512,150,0.8124999999999999,12,True,spread > 10%,spread > 10%,1034.8599853515625,2026-08-21,1030.0,86.4,91.75,97.1,
ERIE,Erie Indemnity,Financials,2026-07-30,AMC,2026-07-30,0.09281029855943129,0.10642247568148122,0.05443810717795618,0.045293108968672516,0.06358310538723984,0.7048773987684368,5.3775626139079,0.0,screened out,,,,,,0.2933333333333334,70.94813526141985,212,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (12% of float short — no short premium),242.42999267578125,2026-08-21,240.0,19.2,22.5,25.8,
ETR,Entergy,Utilities,2026-07-29,BMO,2026-07-28,0.06677350445492927,0.10060541337876011,0.027552450105843326,0.01788742051353837,0.03721747969814829,1.4235051401388052,5.200781101985324,0.0,screened out,,,,,,1.0133333333333334,172.51912007622659,232,0.8333333333333333,12,True,spread > 10%,spread > 10%,112.31999969482422,2026-08-21,110.0,3.7,7.5,11.3,
ETN,Eaton Corporation,Industrials,2026-07-31,BMO,2026-07-30,0.05928648946572354,0.0667943855116012,0.03594426339440317,0.029162546825163227,0.04272597996364311,0.6494005960059529,4.411183603380369,0.0,screened out,,,,,,0.2532751091703057,64.32887782800027,105,0.8333333333333333,12,True,spread > 10%,spread > 10%,386.260009765625,2026-07-31,385.0,20.0,22.9,25.8,
ESS,Essex Property Trust,Real Estate,2026-07-29,AMC,2026-07-29,0.04923265157166259,0.060776859526397255,0.023587835297383206,0.018055100693073034,0.02912056990169338,1.0872051610909956,5.940352987745429,0.0,screened out,,,,,,0.46896551724137925,90.03151226560358,584,0.8333333333333333,12,True,spread > 10%,spread > 10%,294.5199890136719,2026-08-21,300.0,11.1,14.5,17.9,
ES,Eversource Energy,Utilities,2026-07-30,AMC,2026-07-30,0.04642525571475962,0.0537206530413647,0.02102202911308813,0.01701456804349733,0.02502949018267893,1.2084098288045688,8.124040295674424,0.0,screened out,,,,,,0.31428571428571417,57.4367771543246,2543,0.8333333333333333,12,True,spread > 10%,spread > 10%,75.38999938964844,2026-08-21,75.0,2.95,3.5,4.05,
EVRG,Evergy,Utilities,2026-08-06,BMO,2026-08-05,0.0478636449301669,0.07588138830392314,0.016636631757799395,0.012953386837693329,0.02031987667790546,1.8770033277756486,10.865565812157211,0.0,screened out,,,,,,1.1707317073170733,179.44555388056696,108,0.8333333333333333,12,True,spread > 10%,spread > 10%,85.66000366210938,2026-08-21,85.0,1.7000000000000002,4.1,6.5,
EXE,Expand Energy,Energy,2026-07-28,AMC,2026-07-28,0.07201762586713045,0.07625395680049106,0.0366281260922545,0.03062011346541628,0.04263613871909272,0.9661837377577317,7.549115777299833,0.0,screened out,,,,,,0.11764705882352941,23.94117441788827,4524,0.8333333333333333,12,True,spread > 10%,spread > 10%,88.5199966430664,2026-08-21,90.0,6.0,6.375,6.75,
EXR,Extra Space Storage,Real Estate,2026-07-28,AMC,2026-07-28,0.06553445608048333,0.08409433963209889,0.03927348293355427,0.03036086321629746,0.04818610265081107,0.6686693205020622,3.7762256500116007,0.0,screened out,,,,,,0.5664160401002506,141.34954898871257,225,0.8333333333333333,12,True,spread > 10%,spread > 10%,152.2100067138672,2026-08-21,150.0,7.15,9.975000000000001,12.8,
EXC,Exelon,Utilities,2026-07-30,BMO,2026-07-29,0.053899808200800634,0.07186641093440084,0.021299954357028954,0.01573008712725647,0.02686982158680144,1.5305128498087026,7.5010715628645945,0.0,screened out,,,,,,0.6666666666666667,110.2250508220165,1605,0.8333333333333333,12,True,spread > 10%,spread > 10%,47.310001373291016,2026-08-21,47.0,1.7,2.5500000000000003,3.4000000000000004,
EXPE,Expedia Group,Consumer Discretionary,2026-08-05,AMC,2026-08-05,0.11055140151914167,0.12001757657276847,0.09759611714286423,0.08273205684714033,0.11246017743858813,0.13274385042709322,1.1170226792886238,0.0,screened out,,,,,,0.17125382262996944,146.1361214264108,16,0.8333333333333333,12,True,spread > 10%,spread > 10%,295.7900085449219,2026-08-07,295.0,29.9,32.7,35.5,
EXPD,Expeditors International,Industrials,2026-08-04,BMO,2026-08-03,0.07671216976119577,0.09625481376880077,0.05645193546549062,0.04700246339637673,0.06590140753460451,0.35889352824918364,2.7478271890178307,0.0,screened out,,,,,,0.5095057034220531,192.9162686114418,402,0.8333333333333333,12,True,spread > 10%,spread > 10%,171.4199981689453,2026-08-21,170.0,9.8,13.15,16.5,
FANG,Diamondback Energy,Energy,2026-08-03,AMC,2026-08-03,0.07987178784056355,0.09458501191645684,0.02157558247888392,0.01889594987100091,0.024255215086766934,2.701952794031599,27.88158965215519,0.0,screened out,,,,,,0.3684210526315789,50.4774675628025,989,0.8333333333333333,12,True,spread > 10%,spread > 10%,190.30499267578125,2026-08-21,190.0,12.4,15.2,18.0,
FE,FirstEnergy,Utilities,2026-07-28,AMC,2026-07-28,0.030715004091291503,0.05035246572342869,0.021215437984086188,0.014206272247970879,0.028224603720201497,0.44776667417052574,1.7369604859339347,0.0,screened out,,,,,,1.278688524590164,413.43912786169034,366,0.8333333333333333,12,True,spread > 10%,spread > 10%,49.650001525878906,2026-08-21,50.0,0.55,1.525,2.5,
FICO,Fair Isaac,Information Technology,2026-07-29,AMC,2026-07-29,0.1292826059986951,0.1404708836234736,0.04707105061785684,0.039594267416413094,0.05454783381930058,1.7465417555318075,14.091933193373478,0.0,screened out,,,,,,0.17308248914616484,27.21826043297624,55,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (11% of float short — no short premium),1336.219970703125,2026-08-21,1340.0,157.8,172.75,187.7,
FIS,Fidelity National Information Services,Financials,2026-08-04,BMO,2026-08-03,0.08290674326060249,0.11684843009883572,0.04897107994490508,0.039757531800366806,0.05818462808944335,0.6929735540624534,4.720434019892709,0.0,screened out,,,,,,0.8187919463087248,200.03549965992877,47,0.8333333333333333,12,True,spread > 10%,spread > 10%,44.93000030517578,2026-08-07,44.0,2.2,3.725,5.25,
FISV,Fiserv,Financials,2026-08-06,BMO,2026-08-05,0.10330197555018969,0.11252536622431376,0.09376401000593924,0.06702784035457096,0.12050017965730753,0.10172309763251686,0.4572029875972077,0.0,screened out,,,,,,0.17857142857142858,193.40373230188496,146,0.8333333333333333,12,True,spread > 10%,spread > 10%,54.209999084472656,2026-08-07,54.0,5.1,5.6,6.1,
FOXA,Fox Corporation (Class A),Communication Services,2026-08-06,BMO,2026-08-05,0.08922383733687081,0.12647262379789456,0.04882706264685893,0.04369613808642231,0.053957987207295555,0.8273439461673335,10.090287984727958,0.0,screened out,,,,,,0.8349514563106797,184.41465560978816,3856,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (15% of float short — no short premium),57.720001220703125,2026-08-21,60.0,3.0,5.15,7.300000000000001,
FOX,Fox Corporation (Class B),Communication Services,2026-08-06,BMO,2026-08-05,0.09490606040343583,0.16463296192432744,0.04944782698885311,0.04427327398195828,0.05462237999574794,0.9193171102307538,11.25880281185673,0.0,screened out,,,,,,1.4693877551020407,306.7734765888358,219,0.8333333333333333,12,True,spread > 10%,spread > 10%,51.630001068115234,2026-08-21,50.0,1.3,4.9,8.5,
FSLR,First Solar,Information Technology,2026-07-30,AMC,2026-07-30,0.09810454790102958,0.11229577181124142,0.06914292430641918,0.05658116364536649,0.08170468496747185,0.418866050071325,2.954778219420578,0.0,screened out,,,,,,0.2893081761006289,98.00019576839424,199,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (10% of float short — no short premium),202.58999633789062,2026-07-31,202.5,17.0,19.875,22.75,
FRT,Federal Realty Investment Trust,Real Estate,2026-07-31,BMO,2026-07-30,0.04836663389753467,0.07373929430279877,0.02475008963873304,0.019688812908230602,0.02981136636923548,0.9542003525450893,5.980104375576304,0.0,screened out,,,,,,1.0491803278688525,214.87191459697135,693,0.8333333333333333,12,True,spread > 10%,spread > 10%,126.12000274658203,2026-08-21,125.0,2.9000000000000004,6.1000000000000005,9.3,
FLEX,Flex Ltd.,Information Technology,2026-07-29,BMO,2026-07-28,0.21848517184591748,0.2665960480705741,0.09749571416767935,0.07365415719625494,0.12133727113910377,1.240972064373545,6.503773606156642,0.0,screened out,,,,,,0.44040404040404035,79.52903855905137,2365,0.8333333333333333,12,True,spread > 10%,spread > 10%,113.27999877929688,2026-08-21,115.0,19.3,24.75,30.2,
