ticker,name,sector,earnings_date,session,entry_by,implied_move_mid,implied_move_ask,fair_move,ci_low,ci_high,edge,z,score,structure,detail,entry_side,entry_price,max_gain,max_loss,spread_pct,spread_cost_pct_of_edge,open_interest,conf_mult,n_events,screened,screen_reason,flags,spot,expiry,atm_strike,straddle_bid,straddle_mid,straddle_ask,legs_json
AWK,American Water Works,Utilities,2026-07-29,AMC,2026-07-29,0.058891713491704314,0.0628178277244846,0.016111437615847084,0.012413168313470677,0.019809706918223494,2.655273656882045,14.825097114282116,0.0,screened out,,,,,,0.13333333333333341,18.354786884373354,743,0.8333333333333333,12,True,spread > 10%,spread > 10%,133.72000122070312,2026-08-21,135.0,7.35,7.875,8.4,
AVY,Avery Dennison,Materials,2026-07-30,BMO,2026-07-29,0.062213801925542114,0.07389862766790281,0.03268518647965916,0.026040240884703175,0.039330132074615144,0.9034250260208667,5.695136704229746,0.0,screened out,,,,,,0.3756345177664974,79.14238826250056,9,0.8333333333333333,12,True,spread > 10%,spread > 10%,158.3249969482422,2026-08-21,160.0,8.0,9.85,11.7,
AXP,American Express,Financials,2026-07-24,BMO,2026-07-23,0.04305689942225971,0.04547263305321157,0.037559711442017064,0.030852180573951116,0.04426724231008301,0.14635863187418113,1.050341214085294,0.0,screened out,,,,,,0.11221122112211217,87.88979527839372,51,0.8124999999999999,12,True,spread > 10%,spread > 10%,351.8599853515625,2026-07-24,352.5,14.3,15.15,16.0,
BG,Bunge Global,Consumer Staples,2026-07-29,BMO,2026-07-28,0.08744301588539202,0.09283050027643512,0.030807533305516194,0.02505308881532098,0.03656197779571141,1.8383647278159414,12.613560630924864,0.0,screened out,,,,,,0.12322274881516576,19.0251204567556,387,0.8333333333333333,12,True,spread > 10%,spread > 10%,120.6500015258789,2026-08-21,120.0,9.9,10.55,11.2,
BEN,Franklin Resources,Financials,2026-07-31,BMO,2026-07-30,0.08372093023255814,0.09147286821705426,0.04322451483257318,0.03480519252232465,0.05164383714282172,0.9368853660207568,6.16441609717738,0.0,screened out,,,,,,0.18518518518518517,38.284563746839694,292,0.8333333333333333,12,True,spread > 10%,spread > 10%,32.25,2026-08-21,32.0,2.45,2.7,2.95,
BIIB,Biogen,Health Care,2026-07-29,BMO,2026-07-28,0.07051763048363456,0.07851963110589096,0.04643248762968587,0.038792768641330404,0.05407220661804133,0.5187131700983912,4.040399801179759,0.0,screened out,,,,,,0.22695035460992904,66.44760772879947,20,0.8333333333333333,12,True,spread > 10%,spread > 10%,199.9499969482422,2026-07-31,200.0,12.5,14.1,15.7,
BAX,Baxter International,Health Care,2026-07-30,BMO,2026-07-29,0.09619737371305775,0.10411951037178015,0.08352002121376047,0.0689568998469854,0.09808314258053553,0.15178818581536244,1.1156464712411642,0.0,screened out,,,,,,0.164705882352941,124.98093208596234,126,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (12% of float short — no short premium),22.09000015258789,2026-07-31,22.0,1.9500000000000002,2.125,2.3,
BRO,Brown & Brown,Financials,2026-07-27,AMC,2026-07-27,0.08884536964160661,0.11169132183516259,0.04825170620595998,0.040700313457672305,0.05580309895424765,0.8412896999408607,6.889436266034726,0.0,screened out,,,,,,0.5142857142857143,112.5592038756187,1048,0.8333333333333333,12,True,spread > 10%,spread > 10%,68.94000244140625,2026-08-21,70.0,4.55,6.125,7.7,
BSX,Boston Scientific,Health Care,2026-07-29,BMO,2026-07-28,0.09881197063667968,0.10395247777962835,0.053962089098197635,0.04353395439739677,0.0643902237989985,0.8311368645655355,5.511974080590293,0.0,screened out,,,,,,0.10404624277456671,22.92316932225569,341,0.8333333333333333,12,True,spread > 10%,spread > 10%,43.77000045776367,2026-07-31,44.0,4.1,4.325,4.550000000000001,
BX,Blackstone Inc.,Financials,2026-07-23,BMO,2026-07-22,0.05502063436759917,0.058257142271575586,0.036428877518426106,0.029500748150432077,0.043357006886420135,0.5103576644591687,3.4391961108542537,0.0,screened out,,,,,,0.11764705882352937,34.816590279582705,199,0.8333333333333333,12,True,spread > 10%,spread > 10%,123.58999633789062,2026-07-24,124.0,6.4,6.800000000000001,7.2,
BXP,"BXP, Inc.",Real Estate,2026-07-28,AMC,2026-07-28,0.08063328242950478,0.09204712606107852,0.03485349208347837,0.030480500117169768,0.03922648404978697,1.3134922100883957,13.416758996928605,0.0,screened out,,,,,,0.2831050228310502,49.86411490879373,4685,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (9% of float short — no short premium),67.9000015258789,2026-08-21,67.5,4.7,5.475,6.25,
CARR,Carrier Global,Industrials,2026-07-28,BMO,2026-07-27,0.07354038987948361,0.08137972078034225,0.05099850964607526,0.04063562323223523,0.061361396059915294,0.4420105683449737,2.787801829860151,0.0,screened out,,,,,,0.21319796954314715,69.55347841162178,14,0.8333333333333333,12,True,spread > 10%,spread > 10%,66.97000122070312,2026-07-31,67.0,4.4,4.925000000000001,5.45,
CBOE,Cboe Global Markets,Financials,2026-07-31,BMO,2026-07-30,0.06695464657061723,0.07271418606056278,0.0372299376024466,0.03065039944559469,0.0438094757592985,0.798408777516115,5.789948489611738,0.0,screened out,,,,,,0.17204301075268813,38.752537467148365,5,0.8333333333333333,12,True,spread > 10%,spread > 10%,277.79998779296875,2026-07-31,277.5,17.0,18.6,20.2,
CB,Chubb Limited,Financials,2026-07-21,AMC,2026-07-21,0.06239895493937772,0.07119153495356277,0.02864027813247179,0.02327468479913144,0.03400587146581214,1.1787133019714289,8.06343632621072,0.0,screened out,,,,,,0.28181818181818197,52.09078581176125,1633,0.8333333333333333,12,True,spread > 10%,spread > 10%,352.57000732421875,2026-08-21,355.0,18.9,22.0,25.1,
CDNS,Cadence Design Systems,Information Technology,2026-07-27,AMC,2026-07-27,0.10623465819442267,0.11214500294418371,0.06204216971151509,0.05125883372714191,0.07282550569588828,0.7122975983656711,5.252279380126036,0.0,screened out,,,,,,0.11126961483594881,26.74818709087631,97,0.8333333333333333,12,True,spread > 10%,spread > 10%,329.92999267578125,2026-07-31,330.0,33.099999999999994,35.05,37.0,
CCI,Crown Castle,Real Estate,2026-07-22,AMC,2026-07-22,0.08443136951002245,0.09082768538199384,0.03594012380116717,0.02796418797053308,0.043916059631801264,1.3492231127840606,7.791735267199139,0.0,screened out,,,,,,0.15151515151515152,26.381322147817407,1069,0.8333333333333333,12,True,spread > 10%,spread > 10%,78.16999816894531,2026-08-21,77.5,6.1,6.6,7.1,
CBRE,CBRE Group,Real Estate,2026-07-29,BMO,2026-07-28,0.10061305888275064,0.10818608482016198,0.0402528376484779,0.031101218169645083,0.04940445712731072,1.4995271081604147,8.45289292378992,0.0,screened out,,,,,,0.15053763440860227,25.0927706444898,361,0.8333333333333333,12,True,spread > 10%,spread > 10%,138.64999389648438,2026-08-21,140.0,12.899999999999999,13.95,15.0,
CHTR,Charter Communications,Communication Services,2026-07-24,BMO,2026-07-23,0.14555589553235052,0.17033136711232505,0.09510902809390746,0.07646109317096811,0.11375696301684682,0.5304109236468436,3.4670168882656003,0.0,screened out,,,,,,0.3404255319148936,98.2240239602842,25,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (26% of float short — no short premium),129.16000366210938,2026-07-24,129.0,15.6,18.8,22.0,
CI,Cigna,Health Care,2026-07-30,BMO,2026-07-29,0.07061350928929963,0.07607240900991881,0.052758240843509,0.04254342670756627,0.06297305497945173,0.33843562939774213,2.2402083616583957,0.0,screened out,,,,,,0.15461346633416465,61.14609519529355,447,0.8124999999999999,12,True,spread > 10%,spread > 10%,283.94000244140625,2026-07-31,285.0,18.5,20.05,21.6,
CHD,Church & Dwight,Consumer Staples,2026-07-31,BMO,2026-07-30,0.07182659350831004,0.08230663028354389,0.03282881290010728,0.026790894397700223,0.038866731402514336,1.187913212910459,8.277613486758387,0.0,screened out,,,,,,0.29181494661921714,53.74683693168677,885,0.8333333333333333,12,True,spread > 10%,spread > 10%,97.80500030517578,2026-08-21,100.0,6.0,7.025,8.05,
CINF,Cincinnati Financial,Financials,2026-07-27,AMC,2026-07-27,0.06265247262009295,0.07152361918576983,0.03485061448796227,0.029043048703044777,0.04065818027287976,0.7977436995188049,6.135248863589908,0.0,screened out,,,,,,0.28318584070796454,63.81693283604285,1230,0.8333333333333333,12,True,spread > 10%,spread > 10%,180.36000061035156,2026-08-21,180.0,9.7,11.299999999999999,12.899999999999999,
CHRW,C.H. Robinson,Industrials,2026-07-29,AMC,2026-07-29,0.10228376913437662,0.10932944444292038,0.07757114191633344,0.06132008674975557,0.0938221970829113,0.3185801653493472,1.9489013308982295,0.0,screened out,,,,,,0.13776722090261276,57.02085210430048,870,0.8333333333333333,12,True,spread > 10%,spread > 10%,205.8000030517578,2026-08-21,210.0,19.6,21.05,22.5,
CL,Colgate-Palmolive,Consumer Staples,2026-07-31,BMO,2026-07-30,0.045681965286836684,0.048944962807325014,0.02843996941067474,0.024016672643239867,0.03286326617810961,0.6062592975114202,4.995672476143554,0.0,screened out,,,,,,0.14285714285714288,37.84941771154948,11,0.8333333333333333,12,True,spread > 10%,spread > 10%,91.94000244140625,2026-07-31,92.0,3.9,4.2,4.5,
CMCSA,Comcast,Communication Services,2026-07-23,BMO,2026-07-22,0.06476030090549328,0.06938603668445709,0.0525825135167475,0.04437077759613091,0.0607942494373641,0.23159386218513808,1.9005789358414618,0.0,screened out,,,,,,0.14285714285714268,75.97005320094057,5053,0.8333333333333333,12,True,spread > 10%,spread > 10%,23.780000686645508,2026-07-24,24.0,1.4300000000000002,1.54,1.65,
CLX,Clorox,Consumer Staples,2026-08-03,AMC,2026-08-03,0.09811046542712767,0.10382059833558484,0.04246246316112801,0.03545388616314345,0.04947104015911258,1.3105222383081692,10.175885878775963,0.0,screened out,,,,,,0.11640211640211656,20.522328478792506,2710,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (11% of float short — no short premium),96.31999969482422,2026-08-21,95.0,8.899999999999999,9.45,10.0,
CNC,Centene Corporation,Health Care,2026-07-28,BMO,2026-07-27,0.10176185256171073,0.10631835342268285,0.06763645673666835,0.057573663992644825,0.07769924948069187,0.5045414480818254,4.346219623309781,0.0,screened out,,,,,,0.08955223880597009,26.70445719857938,197,0.8333333333333333,12,True,OI < 500,OI < 500; wide market,65.83999633789062,2026-07-31,66.0,6.4,6.7,7.0,
CME,CME Group,Financials,2026-07-22,BMO,2026-07-21,0.048753620701901805,0.05099751119445795,0.019957172566367917,0.01474768886676213,0.025166656265973704,1.4429122181396594,7.084296651757055,0.0,screened out,,,,,,0.0920502092050209,15.584494879333823,46,0.8333333333333333,12,True,OI < 500,OI < 500; wide market,245.11000061035156,2026-07-24,245.0,11.4,11.95,12.5,
CNP,CenterPoint Energy,Utilities,2026-07-28,BMO,2026-07-27,0.0558399261414958,0.06165658511456828,0.01663095791499296,0.013999681787961954,0.01926223404202397,2.3575892878158027,19.097278754923266,0.0,screened out,,,,,,0.20833333333333334,29.670043544480606,638,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (9% of float short — no short premium),42.97999954223633,2026-08-21,43.0,2.15,2.4,2.65,
CMS,CMS Energy,Utilities,2026-07-28,BMO,2026-07-27,0.0589930036494234,0.08094388872827862,0.015073259332018678,0.012448706983201323,0.017697811680836034,2.913752317928361,21.44653138374227,0.0,screened out,,,,,,0.7441860465116278,99.95907499013565,49,0.8124999999999999,12,True,spread > 10%,spread > 10%,72.88999938964844,2026-08-21,75.0,2.7,4.3,5.8999999999999995,
COF,Capital One,Financials,2026-07-21,AMC,2026-07-21,0.05344877482053357,0.05756021903749769,0.034089298120315914,0.025818060836251815,0.04236053540438001,0.5679048196266661,2.9996848702190695,0.0,screened out,,,,,,0.1538461538461538,42.474745372821936,503,0.8333333333333333,12,True,spread > 10%,spread > 10%,206.74000549316406,2026-07-24,207.5,10.2,11.049999999999999,11.899999999999999,
CPT,Camden Property Trust,Real Estate,2026-07-30,AMC,2026-07-30,0.06468419772445891,0.08860849003350535,0.02466307953730277,0.01931972651853034,0.0300064325560752,1.622713746133139,9.599041068119957,0.0,screened out,,,,,,0.7397260273972603,119.55834016014275,42,0.8333333333333333,12,True,spread > 10%,spread > 10%,112.85600280761719,2026-08-21,110.0,4.6,7.3,10.0,
CRH,CRH plc,Materials,2026-07-30,BMO,2026-07-29,0.0725507853283224,0.08005603898297645,0.03768457656132845,0.029797922163850746,0.045571230958806164,0.9252116369213318,5.665841420675204,0.0,screened out,,,,,,0.20689655172413793,43.05173358428852,0,0.8,9,True,spread > 10%,spread > 10%,99.93000030517578,2026-07-31,102.0,6.5,7.25,8.0,
CTSH,Cognizant,Information Technology,2026-07-29,BMO,2026-07-28,0.1528897870366604,0.1680107549853411,0.03634183286061811,0.029332758102067112,0.043350907619169106,3.2069916402686363,21.31063845335486,0.0,screened out,,,,,,0.19780219780219774,25.94806241873781,859,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (13% of float short — no short premium),44.63999938964844,2026-08-21,45.0,6.15,6.825,7.5,
CSX,CSX Corporation,Industrials,2026-07-22,AMC,2026-07-22,0.044402314366373534,0.04789463122665011,0.03376699676848575,0.02749360388613231,0.040040389650839184,0.3149619040984295,2.172703557558739,0.0,screened out,,,,,,0.15730337078651693,65.67395525583851,1482,0.8333333333333333,12,True,spread > 10%,spread > 10%,50.11000061035156,2026-07-24,50.0,2.05,2.2249999999999996,2.4,
CTVA,Corteva,Materials,2026-07-30,AMC,2026-07-30,0.07460536849518083,0.08065445242722254,0.037742981563189976,0.02625077980119666,0.04923518332518329,0.976668652164514,4.1108602224753525,0.0,screened out,,,,,,0.16216216216216228,32.819816813284135,338,0.8333333333333333,12,True,spread > 10%,spread > 10%,86.79000091552734,2026-08-21,85.0,5.949999999999999,6.475,7.0,
CVNA,Carvana,Consumer Discretionary,2026-07-29,AMC,2026-07-29,0.15853848475565432,0.16438142645426568,0.11752549700587761,0.0897498442387788,0.14530114977297642,0.34897097901849844,1.8923855918293873,0.0,screened out,,,,,,0.07371007371007371,28.49312873404669,288,0.8333333333333333,12,True,OI < 500,OI < 500; squeeze risk (14% of float short — no short premium),64.18000030517578,2026-07-31,64.0,9.8,10.175,10.55,
CVX,Chevron Corporation,Energy,2026-07-31,BMO,2026-07-30,0.04863710702302527,0.05535930880669543,0.02595582080418874,0.02122885811333947,0.030682783495038012,0.8738419944391136,6.149474476355201,0.0,screened out,,,,,,0.2764227642276423,59.27531374378101,1409,0.8333333333333333,12,True,spread > 10%,spread > 10%,189.6699981689453,2026-07-31,190.0,7.95,9.225,10.5,
D,Dominion Energy,Utilities,2026-07-31,BMO,2026-07-30,0.05430153133770446,0.058915386941561704,0.02172489475561877,0.01742590510189764,0.0260238844093399,1.4995072219468546,9.711634780852004,0.0,screened out,,,,,,0.1699346405228759,28.326163090725345,1626,0.8333333333333333,12,True,spread > 10%,spread > 10%,70.44000244140625,2026-08-21,70.0,3.5,3.825,4.15,
DECK,Deckers Brands,Consumer Discretionary,2026-07-23,AMC,2026-07-23,0.09130225585168311,0.09802979049338607,0.11190829018876766,0.09537063253530512,0.1284459478422302,-0.18413322464605753,-1.596882349350017,0.0,screened out,,,,,,0.14736842105263143,65.29674299916562,200,0.8333333333333333,12,True,spread > 10%,spread > 10%,104.05000305175781,2026-07-24,104.0,8.8,9.5,10.2,
DHI,D. R. Horton,Consumer Discretionary,2026-07-21,BMO,2026-07-20,0.06284856099948563,0.06975499627415438,0.06152193666094915,0.048635418564087124,0.07440845475781117,0.021563435914697927,0.13193647341265666,0.0,screened out,,,,,,0.21978021978021975,1041.2043672118748,53,0.8124999999999999,12,True,spread > 10%,spread > 10%,144.79249572753906,2026-07-24,145.0,8.100000000000001,9.100000000000001,10.100000000000001,
DHR,Danaher Corporation,Health Care,2026-07-21,BMO,2026-07-20,0.06575029634321371,0.07195315448879991,0.04386918556933987,0.03788681497376794,0.049851556164911805,0.49878087522934367,4.687578464054638,0.0,screened out,,,,,,0.18867924528301888,56.69600789181549,74,0.8333333333333333,12,True,spread > 10%,spread > 10%,201.52000427246094,2026-07-24,202.5,12.0,13.25,14.5,
DGX,Quest Diagnostics,Health Care,2026-07-23,BMO,2026-07-22,0.07583417504385369,0.08088978671344393,0.05612883989321976,0.04990046441558808,0.06235721537085144,0.3510732662232395,4.054726247598569,0.0,screened out,,,,,,0.13333333333333341,51.31211046088306,1149,0.8333333333333333,12,True,spread > 10%,spread > 10%,207.69000244140625,2026-08-21,210.0,14.7,15.75,16.8,
DLR,Digital Realty,Real Estate,2026-07-23,AMC,2026-07-23,0.04649843899175532,0.05216898033221328,0.03109862720974549,0.02388929061594462,0.038307963803546355,0.4951926552302584,2.737616495364448,0.0,screened out,,,,,,0.24390243902439016,73.64429410861152,13,0.8333333333333333,12,True,spread > 10%,spread > 10%,176.35000610351562,2026-07-24,177.5,7.2,8.2,9.2,
DOW,Dow Inc.,Materials,2026-07-23,BMO,2026-07-22,0.06468922950799497,0.07110877136756699,0.04545213930452143,0.033040491399224214,0.05786378720981865,0.4232383887277203,1.9863804543028807,0.0,screened out,,,,,,0.19847328244274814,66.7412981035238,1812,0.8333333333333333,12,True,spread > 10%,spread > 10%,30.375999450683594,2026-07-24,30.5,1.77,1.965,2.16,
DOV,Dover Corporation,Industrials,2026-07-23,BMO,2026-07-22,0.0796489728899777,0.09204941178302811,0.04697433589066427,0.04068276283879843,0.05326590894253011,0.695584863091321,6.655857673924859,0.0,screened out,,,,,,0.3113772455089819,75.90253500481721,1723,0.8333333333333333,12,True,spread > 10%,spread > 10%,209.6699981689453,2026-08-21,210.0,14.1,16.7,19.299999999999997,
DTE,DTE Energy,Utilities,2026-07-28,BMO,2026-07-27,0.05137514106684318,0.061650169280211824,0.013043551901596957,0.010117412545847158,0.015969691257346756,2.9387385778373134,16.78859367297341,0.0,screened out,,,,,,0.4,53.61128216768329,300,0.8333333333333333,12,True,spread > 10%,spread > 10%,145.98500061035156,2026-08-21,145.0,6.0,7.5,9.0,
DPZ,Domino's,Consumer Discretionary,2026-07-20,BMO,2026-07-17,0.08268231115016397,0.09392953729926716,0.05215643354294254,0.04072117534908375,0.06359169173680132,0.5852754019710381,3.421170215677783,0.0,screened out,,,,,,0.27205882352941174,73.68978080710417,807,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (12% of float short — no short premium),328.9700012207031,2026-08-21,330.0,23.5,27.2,30.9,
DXCM,Dexcom,Health Care,2026-07-30,AMC,2026-07-30,0.10899722200942662,0.11626370347672174,0.08942833401309598,0.06629373933602756,0.1125629286901644,0.2188220121987842,1.0840685651154607,0.0,screened out,,,,,,0.1333333333333334,74.26565544917679,19,0.8333333333333333,12,True,spread > 10%,spread > 10%,75.69000244140625,2026-07-31,76.0,7.7,8.25,8.8,
ECL,Ecolab,Materials,2026-07-28,BMO,2026-07-27,0.07089427489035034,0.0766625754719799,0.038539896199447504,0.03197524761149355,0.04510454478740146,0.8395035244377919,6.316464800012219,0.0,screened out,,,,,,0.162729658792651,35.6570010924144,1406,0.8333333333333333,12,True,spread > 10%,spread > 10%,268.7099914550781,2026-08-21,270.0,17.5,19.05,20.6,
EFX,Equifax,Industrials,2026-07-21,BMO,2026-07-20,0.1257774309734265,0.1471568176951789,0.05526934252585068,0.04503230523504924,0.06550637981665212,1.275717879484411,8.827081858499195,0.0,screened out,,,,,,0.33995584988962474,60.64378482661151,155,0.8333333333333333,12,True,spread > 10%,spread > 10%,180.0800018310547,2026-08-21,175.0,18.8,22.65,26.5,
EG,Everest Group,Financials,2026-07-29,AMC,2026-07-29,0.06462845297073641,0.07095940346582895,0.04345501827406542,0.0346469332556888,0.05226310329244204,0.48724947169813065,3.080791551244,0.0,screened out,,,,,,0.19591836734693865,59.80088337852839,25,0.8333333333333333,12,True,spread > 10%,spread > 10%,379.0899963378906,2026-08-21,380.0,22.1,24.5,26.9,
EIX,Edison International,Utilities,2026-07-30,AMC,2026-07-30,0.07215894183085517,0.07765984771033739,0.02343786102412059,0.017174634494442086,0.02970108755379909,2.0787340942330146,9.969452145157554,0.0,screened out,,,,,,0.15246636771300442,22.581214490306852,607,0.8333333333333333,12,True,spread > 10%,spread > 10%,77.26000213623047,2026-08-21,77.5,5.15,5.575,6.0,
EQIX,Equinix,Real Estate,2026-07-29,AMC,2026-07-29,0.10532679346231286,0.10881638857935635,0.03616552416618043,0.027785252734554813,0.04454579559780604,1.9123535712723723,10.57687492023506,0.0,screened out,,,,,,0.06626224918338786,10.091182977287094,147,0.8124999999999999,12,True,OI < 500,OI < 500,1017.3099975585938,2026-08-21,1020.0,103.6,107.15,110.7,
EME,Emcor,Industrials,2026-07-30,BMO,2026-07-29,0.13443536157756852,0.14351428794723922,0.05990797230810175,0.04923621027098295,0.07057973434522055,1.244031243223833,8.950190395506223,0.0,screened out,,,,,,0.13506753376688332,24.363999487072487,6,0.8333333333333333,12,True,spread > 10%,spread > 10%,743.47998046875,2026-08-21,740.0,93.2,99.94999999999999,106.69999999999999,
EQR,Equity Residential,Real Estate,2026-07-22,AMC,2026-07-22,0.059567047667143366,0.0871712892689903,0.024805318094137198,0.020386604474592028,0.029224031713682368,1.4013821326976732,10.082262951757082,0.0,screened out,,,,,,0.926829268292683,158.81972468529122,403,0.8333333333333333,12,True,spread > 10%,spread > 10%,68.83000183105469,2026-08-21,70.0,2.2,4.1,6.0,
EQT,EQT Corporation,Energy,2026-07-21,AMC,2026-07-21,0.041764287220868834,0.045635123597437176,0.028593680358049604,0.02446556439929709,0.03272179631680212,0.4606125094040748,4.08889913075261,0.0,screened out,,,,,,0.18536585365853678,58.77992437077063,513,0.8333333333333333,12,True,spread > 10%,spread > 10%,49.084999084472656,2026-07-24,49.0,1.8599999999999999,2.05,2.24,
ES,Eversource Energy,Utilities,2026-07-30,AMC,2026-07-30,0.05231890734177132,0.057382027407104026,0.020527333484148612,0.01713227596372927,0.023922391004567955,1.5487434781615663,12.000998749174867,0.0,screened out,,,,,,0.1935483870967742,31.85196233447069,2079,0.8333333333333333,12,True,spread > 10%,spread > 10%,74.06500244140625,2026-08-21,75.0,3.5,3.875,4.25,
ETN,Eaton Corporation,Industrials,2026-07-31,BMO,2026-07-30,0.08392687972020564,0.08890770344247304,0.0443759129237434,0.034998055490981235,0.05375377035650556,0.8912710565397842,5.405127920719112,0.0,screened out,,,,,,0.11869436201780426,25.18686204511656,48,0.35,0,True,spread > 10%,spread > 10%; thin history (n=0); low-conf moves,401.5400085449219,2026-07-31,400.0,31.7,33.7,35.7,
ESS,Essex Property Trust,Real Estate,2026-07-29,AMC,2026-07-29,0.0718102336869916,0.0813395537971137,0.022948320472964988,0.01759781318407514,0.028298827761854835,2.1292152195447147,11.703830047129898,0.0,screened out,,,,,,0.2654028436018956,39.005104316654375,7,0.8333333333333333,12,True,spread > 10%,spread > 10%,293.8299865722656,2026-08-21,280.0,18.3,21.1,23.9,
ERIE,Erie Indemnity,Financials,2026-07-30,AMC,2026-07-30,0.11199502517757898,0.1195502451300347,0.05168435200975134,0.04278718625677554,0.06058151776272714,1.1669039239661698,8.687503512681625,0.0,screened out,,,,,,0.13492063492063486,25.054337998953088,410,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (12% of float short — no short premium),225.00999450683594,2026-08-21,230.0,23.5,25.2,26.9,
EW,Edwards Lifesciences,Health Care,2026-07-23,AMC,2026-07-23,0.08822491249889723,0.09528290549880901,0.0625956926239313,0.04410527045298227,0.08108611479488034,0.40944063082652876,1.7764012031787195,0.0,screened out,,,,,,0.1599999999999999,55.07770454461527,597,0.8333333333333333,12,True,spread > 10%,spread > 10%,85.01000213623047,2026-08-21,85.0,6.9,7.5,8.1,
EXC,Exelon,Utilities,2026-07-30,BMO,2026-07-29,0.05493907855305111,0.0630983476450884,0.020805276599131645,0.015847810917076884,0.025762742281186406,1.6406319709945176,8.824242746146751,0.0,screened out,,,,,,0.2970297029702968,47.80756098047489,115,0.8333333333333333,12,True,spread > 10%,spread > 10%,45.959999084472656,2026-08-21,46.0,2.1500000000000004,2.5250000000000004,2.9,
ETR,Entergy,Utilities,2026-07-29,BMO,2026-07-28,0.06499017188969616,0.07146685568626382,0.027861902459166074,0.018652208145383826,0.03707159677294832,1.3325819902264264,5.166685069118834,0.0,screened out,,,,,,0.1993127147766322,34.88815339850968,116,0.8333333333333333,12,True,spread > 10%,spread > 10%,111.94000244140625,2026-08-21,110.0,6.550000000000001,7.275,8.0,
EXR,Extra Space Storage,Real Estate,2026-07-28,AMC,2026-07-28,0.06959532920257493,0.0794405221141587,0.0386339232822323,0.029903507939004058,0.04736433862546054,0.8014046539917872,4.545045827434666,0.0,screened out,,,,,,0.28292682926829255,63.596549439088385,13,0.8333333333333333,12,True,spread > 10%,spread > 10%,147.27999877929688,2026-08-21,145.0,8.8,10.25,11.7,
FANG,Diamondback Energy,Energy,2026-08-03,AMC,2026-08-03,0.09545500836273463,0.104923735733837,0.021073956556809954,0.017873594294744333,0.024274318818875575,3.529524776489528,29.786239240599592,0.0,screened out,,,,,,0.1983914209115283,25.46005236873555,292,0.8333333333333333,12,True,spread > 10%,spread > 10%,195.3800048828125,2026-08-21,195.0,16.799999999999997,18.65,20.5,
FICO,Fair Isaac,Information Technology,2026-07-29,AMC,2026-07-29,0.1404385558055095,0.1502439504676059,0.041407179272338696,0.03482870323211255,0.047985655312564844,2.3916474938278856,19.293011236770976,0.0,screened out,,,,,,0.1396396396396397,19.80260197395529,138,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (11% of float short — no short premium),1264.6099853515625,2026-08-21,1260.0,165.2,177.6,190.0,
FFIV,"F5, Inc.",Information Technology,2026-07-27,AMC,2026-07-27,0.13145756029040298,0.13740531694250802,0.06671312171769628,0.0562005441047174,0.07722569933067515,0.9704903159333441,7.8930663372547,0.0,screened out,,,,,,0.09048938134810695,18.373027191905628,31,0.8333333333333333,12,True,OI < 500,OI < 500; wide market,411.9200134277344,2026-08-21,410.0,51.7,54.15,56.599999999999994,
FE,FirstEnergy,Utilities,2026-07-28,AMC,2026-07-28,0.054079108992358814,0.06695508732387283,0.020720714554468143,0.014323955407289417,0.02711747370164687,1.6099056019618483,6.683402849465795,0.0,screened out,,,,,,0.47619047619047616,77.1978301023302,32,0.8333333333333333,12,True,spread > 10%,spread > 10%,48.540000915527344,2026-08-21,49.0,2.0,2.625,3.25,
FIX,Comfort Systems USA,Industrials,2026-07-23,AMC,2026-07-23,0.18548344689012164,0.19473281808159065,0.07661943338512488,0.06096799839608469,0.09227086837416507,1.4208407540394568,8.914206256851328,0.0,screened out,,,,,,0.09973257826018576,16.992522861642417,24,0.8333333333333333,12,True,OI < 500,OI < 500; wide market,1713.6300048828125,2026-08-21,1720.0,302.0,317.85,333.70000000000005,
FRT,Federal Realty Investment Trust,Real Estate,2026-07-31,BMO,2026-07-30,0.049571970147574335,0.057336254628519705,0.02411051392853404,0.019231450126768287,0.028989577730299795,1.0560312523619604,6.688045825207819,0.0,screened out,,,,,,0.31325301204819267,60.988534309669035,693,0.8333333333333333,12,True,spread > 10%,spread > 10%,125.57499694824219,2026-08-21,125.0,5.25,6.225,7.199999999999999,
FSLR,First Solar,Information Technology,2026-07-30,AMC,2026-07-30,0.12042764743077694,0.12956017883351534,0.06347905296090103,0.051815599461065946,0.07514250646073611,0.8971241978822926,6.257607892347233,0.0,screened out,,,,,,0.15166835187057634,32.07289481944713,502,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (8% of float short — no short premium),205.30999755859375,2026-07-31,205.0,22.85,24.725,26.6,
